alpha_distance,beta_price_budget,gamma_quality_variety,delta_convenience,go_shop_threshold_low,go_shop_threshold_medium,go_shop_threshold_high,avg_spend_low,avg_spend_med,avg_spend_high,corner_share,food_insecurity_share,avg_dist_car,avg_dist_nocar,total_trips
2.566678580828011,0.36353022512048483,0.6450613199919463,0.40688621312379836,5.010062368214131,4.535490314662456,16.0943144377321,693.5891713619025,1150.8358300954412,2669.9328199796173,0.34998458217699663,0.315,2.543291614649553,0.5110325485103041,16.215
2.566678580828011,0.4207319994457066,0.5849072132259607,0.40688621312379836,5.010062368214131,4.535490314662456,16.0943144377321,676.4648848277991,1065.501531832464,2405.649800406295,0.3804143126177024,0.37,2.601679203469234,0.3606655344218486,15.93
2.566678580828011,0.4207319994457066,0.6450613199919463,0.31895045951008794,5.010062368214131,4.535490314662456,16.0943144377321,669.2195682744888,1142.6487368866442,2905.569025603329,0.35378258105530835,0.365,2.6249959107162586,0.5455576490344813,15.73
2.566678580828011,0.4207319994457066,0.6450613199919463,0.40688621312379836,3.62371191829443,4.535490314662456,16.0943144377321,849.846267228268,1058.074131768194,2846.4493090631267,0.3839686098654709,0.355,2.492266955919163,0.43051393900628326,17.84
2.566678580828011,0.4207319994457066,0.6450613199919463,0.40688621312379836,5.010062368214131,7.048005979880691,16.0943144377321,719.0575091808703,985.2765064585755,3494.7190283099944,0.3669755129053607,0.355,2.5427803406944793,0.6000224929614761,15.11
2.566678580828011,0.4207319994457066,0.6450613199919463,0.40688621312379836,5.010062368214131,4.535490314662456,12.057614779099822,705.6571901317162,1026.0641467364958,2747.402543945696,0.4040114613180516,0.4,2.5101063897080453,0.4483010842184913,15.705
2.566678580828011,0.4207319994457066,0.6450613199919463,0.40688621312379836,5.010062368214131,4.535490314662456,16.0943144377321,656.7901167399885,1085.2868111276482,3054.0769323008235,0.4068838352796558,0.37,2.544764476494286,0.5326417466689402,16.27
3.1451570799574258,0.5974431606940925,0.637566682510078,0.49139814391732217,4.331905600428581,5.856397442892193,15.700673249363899,721.0622407714835,1032.3778198592356,3071.857029968008,0.34578573633837606,0.315,2.5365712816091794,0.5509424830353332,16.195
3.2046209966763852,0.5974431606940925,0.637566682510078,0.49139814391732217,4.331905600428581,5.856397442892193,15.700673249363899,739.9445104100507,1097.87811554744,2508.7076062390424,0.35971911905521864,0.365,2.5947567279058354,0.5511430195106082,15.665
3.1451570799574258,0.5110609281808138,0.637566682510078,0.49139814391732217,4.331905600428581,5.856397442892193,15.700673249363899,733.3427001088885,1015.5593017454697,2925.6775672360236,0.37673987008969995,0.375,2.5208328074490187,0.21267785904892045,16.165
3.1451570799574258,0.5974431606940925,0.4815940463170409,0.49139814391732217,4.331905600428581,5.856397442892193,15.700673249363899,799.5022021314041,1011.5646142105104,3704.5740255817764,0.30658105939004815,0.295,2.6403443235954835,0.4796102079906562,15.575
3.1451570799574258,0.5974431606940925,0.637566682510078,0.30165176592767234,4.331905600428581,5.856397442892193,15.700673249363899,797.8694332836557,1102.9193087842123,3251.9438386797533,0.304590570719603,0.265,2.739085800179694,0.34974213195824116,16.12
3.1451570799574258,0.5974431606940925,0.637566682510078,0.49139814391732217,2.8988293662667273,5.856397442892193,15.700673249363899,1086.5139216988275,975.2836825621007,2908.977870567431,0.4194690265486726,0.375,2.384604687699877,0.6612422199754704,19.775
3.1451570799574258,0.5974431606940925,0.637566682510078,0.49139814391732217,4.331905600428581,6.0429755799472336,15.700673249363899,739.0311215690618,979.6924367816528,2457.583215543356,0.39819587628865977,0.385,2.502720613713511,0.47076355418788207,15.52
3.1451570799574258,0.5974431606940925,0.637566682510078,0.49139814391732217,4.331905600428581,5.856397442892193,10.000737425684928,778.3079319523448,1050.9852651825822,2961.5603644506446,0.35371589840075257,0.345,2.630578491856851,0.5967565178602293,15.945
3.1451570799574258,0.5110609281808138,0.4815940463170409,0.30165176592767234,2.8988293662667273,6.0429755799472336,10.000737425684928,1071.7824038258154,949.6508836098825,2178.3828931689836,0.4578005115089514,0.435,2.450580385462364,0.4742422052502057,19.55
3.2046209966763852,0.5974431606940925,0.4815940463170409,0.30165176592767234,2.8988293662667273,6.0429755799472336,10.000737425684928,1047.922270484177,985.2033126736341,3236.383948783704,0.43232323232323233,0.33,2.4062466716627484,0.6459044933703331,19.8
3.2046209966763852,0.5110609281808138,0.637566682510078,0.30165176592767234,2.8988293662667273,6.0429755799472336,10.000737425684928,1101.1596240143426,1067.5081867754423,2867.299577452384,0.3724137931034483,0.295,2.4238107465120797,0.2537685617965536,19.575
3.2046209966763852,0.5110609281808138,0.4815940463170409,0.49139814391732217,2.8988293662667273,6.0429755799472336,10.000737425684928,1050.0725391808667,1017.4268457156398,2700.932259893883,0.43058088043761394,0.385,2.5173477468019754,0.6310195751531009,19.195
3.2046209966763852,0.5110609281808138,0.4815940463170409,0.30165176592767234,4.331905600428581,6.0429755799472336,10.000737425684928,750.0585382389906,1011.9088637974309,2519.630220362148,0.3393665158371041,0.345,2.529406289806848,0.5686992445355039,15.47
3.2046209966763852,0.5110609281808138,0.4815940463170409,0.30165176592767234,2.8988293662667273,5.856397442892193,10.000737425684928,1052.002395471281,1076.631718353004,3146.7265765160446,0.3870084619213539,0.32,2.460998993131701,0.5072074970410712,20.09
3.2046209966763852,0.5110609281808138,0.4815940463170409,0.30165176592767234,2.8988293662667273,6.0429755799472336,15.700673249363899,1053.4729915086486,1055.4918052475887,2316.5989356059927,0.3928847641144625,0.36,2.4059369216303,0.5729999802139273,19.395
3.2046209966763852,0.5110609281808138,0.4815940463170409,0.30165176592767234,2.8988293662667273,6.0429755799472336,10.000737425684928,1098.4566127454527,1042.0780499283937,2602.541736719199,0.3902927195396547,0.33,2.3567102661088946,0.5626328448100386,19.985
3.760796119831503,0.4289790045469999,0.4710381718352437,0.39758656777441503,5.148886604607105,4.570283360034227,10.357481355592608,708.7732942301776,1068.8032544072876,2424.0273097244367,0.39433551198257083,0.355,2.5662360104585664,0.49831343737855244,16.065
3.847044699825347,0.4289790045469999,0.4710381718352437,0.39758656777441503,5.148886604607105,4.570283360034227,10.357481355592608,679.2957933891121,1020.1309109266576,2719.289473766802,0.40809284818067754,0.39,2.539294712947326,0.5625932840641142,15.94
3.760796119831503,0.6047926944680513,0.4710381718352437,0.39758656777441503,5.148886604607105,4.570283360034227,10.357481355592608,721.7761851182421,1070.835482305558,3149.817758836004,0.37808641975308643,0.335,2.579342057949555,0.4520902724161237,16.2
3.760796119831503,0.4289790045469999,0.5775182577967644,0.39758656777441503,5.148886604607105,4.570283360034227,10.357481355592608,688.6045601517914,1093.2293607760694,2863.472886046104,0.3452193120858315,0.345,2.589315137731748,0.6480580979346839,15.845
3.760796119831503,0.4289790045469999,0.4710381718352437,0.3808565697818994,5.148886604607105,4.570283360034227,10.357481355592608,701.3741515690027,1126.284459659965,2981.5277112633553,0.3464615384615385,0.325,2.582696599236355,0.5138202548135374,16.25
3.760796119831503,0.4289790045469999,0.4710381718352437,0.39758656777441503,3.4604508489370343,4.570283360034227,10.357481355592608,902.9645291533542,1044.5914301213174,3149.8567527638716,0.4184377587634557,0.335,2.4729948439972667,0.43074313697431943,18.115
3.760796119831503,0.4289790045469999,0.4710381718352437,0.39758656777441503,5.148886604607105,5.372753985598683,10.357481355592608,720.2455201335077,1097.119523831313,2147.677664986812,0.36463022508038584,0.33,2.651784156430715,0.5707712024299023,15.55
3.760796119831503,0.4289790045469999,0.4710381718352437,0.39758656777441503,5.148886604607105,4.570283360034227,18.05446641780436,703.7179624390277,1014.2020619012786,3229.0101147437754,0.3623649078194533,0.365,2.470531106756898,0.5193048038506279,15.73
3.760796119831503,0.6047926944680513,0.5775182577967644,0.3808565697818994,3.4604508489370343,5.372753985598683,18.05446641780436,893.7834982608729,1013.0915819604542,2840.569229748623,0.3847041847041847,0.33,2.4234822258636672,0.5623993117820433,17.325
3.847044699825347,0.4289790045469999,0.5775182577967644,0.3808565697818994,3.4604508489370343,5.372753985598683,18.05446641780436,895.0678807141489,1033.4432401145186,2582.409673270622,0.40671747106971495,0.345,2.52584525178089,0.5404981058781869,17.715
3.847044699825347,0.6047926944680513,0.4710381718352437,0.3808565697818994,3.4604508489370343,5.372753985598683,18.05446641780436,901.9940489972689,990.6574595602259,2710.8261893545146,0.38351359251680794,0.375,2.5068737218092427,0.5435215666934119,17.105
3.847044699825347,0.6047926944680513,0.5775182577967644,0.39758656777441503,3.4604508489370343,5.372753985598683,18.05446641780436,868.4111740543603,1042.084851726311,2942.1587243238346,0.3968565815324165,0.35,2.615781925956886,0.4435425566288499,17.815
3.847044699825347,0.6047926944680513,0.5775182577967644,0.3808565697818994,5.148886604607105,5.372753985598683,18.05446641780436,708.0356920696295,976.6565507414883,3302.1821701984027,0.33113890717577354,0.35,2.4868965635246227,0.528578275817508,15.19
3.847044699825347,0.6047926944680513,0.5775182577967644,0.3808565697818994,3.4604508489370343,4.570283360034227,18.05446641780436,887.0946257457301,1146.3078045428965,2783.4846475666336,0.36282444878593356,0.3,2.578638011611988,0.6429102832493302,17.915
3.847044699825347,0.6047926944680513,0.5775182577967644,0.3808565697818994,3.4604508489370343,5.372753985598683,10.357481355592608,909.836539848469,1046.7399222607837,3018.569596328064,0.3850862548692265,0.32,2.506598092797616,0.5783162628837781,17.97
3.847044699825347,0.6047926944680513,0.5775182577967644,0.3808565697818994,3.4604508489370343,5.372753985598683,18.05446641780436,868.5748795113667,1071.8513152482594,3073.913581866937,0.3836309523809524,0.34,2.6148270984344952,0.46523406479517493,16.8
2.3301411174237727,0.5325575043447316,0.7064879103004933,0.45026296593248843,2.933288836479187,6.5218153417110445,17.408993838727476,1049.286530919498,970.2828900654927,2117.4946696938205,0.4021511017838405,0.39,2.4782229877239192,0.6078525050627699,19.06
2.3756142077967524,0.5325575043447316,0.7064879103004933,0.45026296593248843,2.933288836479187,6.5218153417110445,17.408993838727476,1030.7463011041182,978.0600296742709,3364.3006253972417,0.4222623966942149,0.365,2.5447583293766334,0.49489855010620176,19.36
2.3301411174237727,0.47689094208180904,0.7064879103004933,0.45026296593248843,2.933288836479187,6.5218153417110445,17.408993838727476,1062.2254474743743,1090.9176977072445,2971.1342122784413,0.38137304391721355,0.315,2.493783012374385,0.6415507803828573,19.81
2.3301411174237727,0.5325575043447316,0.7740488812699915,0.45026296593248843,2.933288836479187,6.5218153417110445,17.408993838727476,1016.1474431430521,1069.4499393376689,3387.190976772641,0.3575679172056921,0.305,2.42064528030693,0.48021729014583675,19.325
2.3301411174237727,0.5325575043447316,0.7064879103004933,0.5160909865796566,2.933288836479187,6.5218153417110445,17.408993838727476,1091.2830402946481,1017.8298682726249,2795.871489047255,0.37142139628327475,0.34,2.556244141635094,0.45742184962694965,19.91
2.3301411174237727,0.5325575043447316,0.7064879103004933,0.45026296593248843,4.368167153000831,6.5218153417110445,17.408993838727476,735.5261307373672,1045.4307600145378,2923.012405698724,0.3344113842173351,0.34,2.6942545266749636,0.6313366814336119,15.46
2.3301411174237727,0.5325575043447316,0.7064879103004933,0.45026296593248843,2.933288836479187,7.008127620443702,17.408993838727476,1050.6918034183898,1013.8357913425556,2964.270165778449,0.3563365828630067,0.31,2.5956299656376154,0.34077558063483127,19.49
2.3301411174237727,0.5325575043447316,0.7064879103004933,0.45026296593248843,2.933288836479187,6.5218153417110445,11.977550031989812,1010.3344269988963,1017.4883903434192,2826.1873933068264,0.39863152559553977,0.325,2.464087229128578,0.5938012642333601,19.73
2.3301411174237727,0.47689094208180904,0.7740488812699915,0.5160909865796566,4.368167153000831,7.008127620443702,11.977550031989812,706.8373277052448,1076.7795481931892,3050.450049030759,0.3414866581956798,0.34,2.5464796359472572,0.46224513974879666,15.74
2.3756142077967524,0.5325575043447316,0.7740488812699915,0.5160909865796566,4.368167153000831,7.008127620443702,11.977550031989812,765.008361994495,956.8801520134856,2664.2355027187195,0.32622049789848045,0.33,2.6332760467302316,0.5222069110321138,15.465
2.3756142077967524,0.47689094208180904,0.7064879103004933,0.5160909865796566,4.368167153000831,7.008127620443702,11.977550031989812,789.805774019093,1042.0669581433406,2887.8061048912427,0.30152054351342605,0.31,2.7165287253794665,0.5382094110685851,15.455
2.3756142077967524,0.47689094208180904,0.7740488812699915,0.45026296593248843,4.368167153000831,7.008127620443702,11.977550031989812,734.2518216298099,1032.2593603008663,2963.820349585327,0.33713561470215464,0.355,2.62416717122874,0.5532003668360824,15.78
2.3756142077967524,0.47689094208180904,0.7740488812699915,0.5160909865796566,2.933288836479187,7.008127620443702,11.977550031989812,1031.5016839630468,1016.0101107851344,2723.8063089546713,0.397547266223812,0.34,2.446047348891678,0.49953074216787535,19.57
2.3756142077967524,0.47689094208180904,0.7740488812699915,0.5160909865796566,4.368167153000831,6.5218153417110445,11.977550031989812,764.8847241820723,993.143318073513,3043.572672605825,0.36001265422334705,0.34,2.5897120104154583,0.4827568200709508,15.805
2.3756142077967524,0.47689094208180904,0.7740488812699915,0.5160909865796566,4.368167153000831,7.008127620443702,17.408993838727476,736.7213432528664,1029.983942422791,2904.7642827099276,0.3287714831317632,0.33,2.7508261585871834,0.36534817830008504,15.71
2.3756142077967524,0.47689094208180904,0.7740488812699915,0.5160909865796566,4.368167153000831,7.008127620443702,11.977550031989812,833.4667243604284,940.2510146448592,2790.6028583732773,0.3499353169469599,0.34,2.615775247626662,0.5953080598337832,15.46
2.22676980625838,0.48249471010640266,0.6801372022926808,0.42905685104429725,3.10245718061924,7.466293672844769,11.802016162127256,870.3507377849633,980.1411228768318,3003.100264869822,0.36966551326412916,0.32,2.515114477310147,0.4058362914023838,17.34
3.594212203100324,0.48249471010640266,0.6801372022926808,0.42905685104429725,3.10245718061924,7.466293672844769,11.802016162127256,877.547932007364,999.343107920068,2774.3314364055514,0.37518507551080843,0.345,2.453747576889704,0.5531893504915427,16.885
2.22676980625838,0.640932023525238,0.6801372022926808,0.42905685104429725,3.10245718061924,7.466293672844769,11.802016162127256,848.4278017838898,1016.2932887640927,2886.423734825761,0.3616898148148148,0.32,2.5100400509268783,0.4358197166205774,17.28
2.22676980625838,0.48249471010640266,0.45706248823553325,0.42905685104429725,3.10245718061924,7.466293672844769,11.802016162127256,901.6935147305317,959.0035957338299,2438.6210222037857,0.3954769498405335,0.375,2.529749988409178,0.5281318961031457,17.245
2.22676980625838,0.48249471010640266,0.6801372022926808,0.3505391361564398,3.10245718061924,7.466293672844769,11.802016162127256,896.0043562559724,989.8852103993413,2847.941379550888,0.3879130693658827,0.37,2.535920337632038,0.4342859293228364,16.795
2.22676980625838,0.48249471010640266,0.6801372022926808,0.42905685104429725,4.159571728855371,7.466293672844769,11.802016162127256,743.258044788245,1065.4754419311892,2792.36937404164,0.33484897694056515,0.335,2.796067942150799,0.5504696868701053,15.395
2.22676980625838,0.48249471010640266,0.6801372022926808,0.42905685104429725,3.10245718061924,5.6647020936012265,11.802016162127256,837.655689561601,1064.6323564247925,2583.556246903666,0.39358937337568584,0.35,2.5408237994908167,0.4998714116431748,17.315
2.22676980625838,0.48249471010640266,0.6801372022926808,0.42905685104429725,3.10245718061924,7.466293672844769,10.986204946413634,889.9481322543378,1046.1661649503092,2822.392343582429,0.37932027649769584,0.355,2.5772907697128593,0.4366150450793628,17.36
2.22676980625838,0.640932023525238,0.45706248823553325,0.3505391361564398,4.159571728855371,5.6647020936012265,10.986204946413634,748.4164444584826,1144.0135077396963,2499.8334788397337,0.32351097178683386,0.315,2.6224453999757777,0.52756300760966,15.95
3.594212203100324,0.48249471010640266,0.45706248823553325,0.3505391361564398,4.159571728855371,5.6647020936012265,10.986204946413634,741.0399795800232,1015.9726449264277,2692.6221019073437,0.3898726312519416,0.365,2.512938664632385,0.39179265944367764,16.095
3.594212203100324,0.640932023525238,0.6801372022926808,0.3505391361564398,4.159571728855371,5.6647020936012265,10.986204946413634,796.5457542091776,1012.6317213993984,2999.6362793881776,0.3439529848437983,0.34,2.6168128371020405,0.5082543692048055,16.165
3.594212203100324,0.640932023525238,0.45706248823553325,0.42905685104429725,4.159571728855371,5.6647020936012265,10.986204946413634,780.0170646009876,1054.6665465037577,2628.3290493547875,0.371960846226713,0.345,2.6322326714294464,0.6066723898824191,15.835
3.594212203100324,0.640932023525238,0.45706248823553325,0.3505391361564398,3.10245718061924,5.6647020936012265,10.986204946413634,892.1670426688651,1036.8090949925195,2812.244320494562,0.4140534262485482,0.37,2.5407019645260833,0.5366319229147549,17.22
3.594212203100324,0.640932023525238,0.45706248823553325,0.3505391361564398,4.159571728855371,7.466293672844769,10.986204946413634,747.662934558339,1027.3294950267198,2100.179431006631,0.3842880523731588,0.365,2.4238801163625836,0.5411551822049798,15.275
3.594212203100324,0.640932023525238,0.45706248823553325,0.3505391361564398,4.159571728855371,5.6647020936012265,11.802016162127256,750.971727703131,1028.806731487514,3137.389610905281,0.3637528017931476,0.35,2.5827311465395444,0.6258008691811305,15.615
3.594212203100324,0.640932023525238,0.45706248823553325,0.3505391361564398,4.159571728855371,5.6647020936012265,10.986204946413634,752.6302690081257,1102.0508179525905,2590.7282088359857,0.36978004462862607,0.36,2.6071511754420835,0.55994599040414,15.685
3.6648684650659566,0.5487911824136973,0.5424218388274312,0.36068242408335205,4.796617369353771,5.424019757285714,16.431492418423296,726.5349447161858,1069.5845787656351,2295.612925051169,0.40653471567703425,0.365,2.6323933764795497,0.23710790687618452,15.915
2.1828267619013784,0.5487911824136973,0.5424218388274312,0.36068242408335205,4.796617369353771,5.424019757285714,16.431492418423296,730.7327762394585,1049.4072997358578,2883.1754612926325,0.38140417457305503,0.385,2.5738163769409903,0.5449270101344076,15.81
3.6648684650659566,0.440714989695698,0.5424218388274312,0.36068242408335205,4.796617369353771,5.424019757285714,16.431492418423296,768.1334176771729,1025.3456076921443,2647.534925504293,0.3888,0.39,2.658495893394357,0.6856941092760198,15.625
3.6648684650659566,0.5487911824136973,0.6247684621810913,0.36068242408335205,4.796617369353771,5.424019757285714,16.431492418423296,789.8408867568766,1112.6878351164082,2806.6716413071676,0.32111801242236027,0.29,2.6605575251234552,0.328595389085895,16.1
3.6648684650659566,0.5487911824136973,0.5424218388274312,0.4857735547423363,4.796617369353771,5.424019757285714,16.431492418423296,777.1298361319346,1003.0149302303885,2611.3756500083737,0.3634093037777084,0.335,2.5011637546870475,0.4210294131934088,16.015
3.6648684650659566,0.5487911824136973,0.5424218388274312,0.36068242408335205,3.8518499173223972,5.424019757285714,16.431492418423296,915.4691588311923,1028.4217745617084,2568.1070803544594,0.4021118721461187,0.375,2.5012254656022046,0.28604613032934034,17.52
3.6648684650659566,0.5487911824136973,0.5424218388274312,0.36068242408335205,4.796617369353771,7.757655436545611,16.431492418423296,752.945125727045,1011.1702502367209,2948.0297275826883,0.32415321304210193,0.305,2.6031597426303943,0.5622850501614008,15.795
3.6648684650659566,0.5487911824136973,0.5424218388274312,0.36068242408335205,4.796617369353771,5.424019757285714,14.981706552952527,738.2281862154051,1006.6201694905039,3118.8337446641367,0.36663524976437323,0.375,2.5141705039405533,0.6174815443411332,15.915
3.6648684650659566,0.440714989695698,0.6247684621810913,0.4857735547423363,3.8518499173223972,7.757655436545611,14.981706552952527,854.7173394801362,1052.6285972826179,2530.0201410136588,0.40240756663800514,0.33,2.435168836670969,0.5953341031556395,17.445
2.1828267619013784,0.5487911824136973,0.6247684621810913,0.4857735547423363,3.8518499173223972,7.757655436545611,14.981706552952527,883.9732835906342,1071.7731429036655,2718.4545746213857,0.35193003618817853,0.345,2.518216740374118,0.2933727318835768,16.58
2.1828267619013784,0.440714989695698,0.5424218388274312,0.4857735547423363,3.8518499173223972,7.757655436545611,14.981706552952527,847.7912159760517,955.8378915168832,2949.5198599215482,0.38677877645694403,0.36,2.443778510225012,0.48963129959615403,17.245
2.1828267619013784,0.440714989695698,0.6247684621810913,0.36068242408335205,3.8518499173223972,7.757655436545611,14.981706552952527,835.5756494242371,1013.2269209302067,2761.399768232977,0.3815046089800773,0.35,2.594232268012349,0.38018970030517524,16.815
2.1828267619013784,0.440714989695698,0.6247684621810913,0.4857735547423363,4.796617369353771,7.757655436545611,14.981706552952527,765.6416582007018,983.6633203476649,2715.298404957861,0.4014084507042254,0.405,2.5983721311153642,0.4684231585184147,15.62
2.1828267619013784,0.440714989695698,0.6247684621810913,0.4857735547423363,3.8518499173223972,5.424019757285714,14.981706552952527,893.8605144563736,1025.1921234691322,2383.294810608644,0.37932044522554187,0.365,2.552719046704075,0.42839999969753473,17.07
2.1828267619013784,0.440714989695698,0.6247684621810913,0.4857735547423363,3.8518499173223972,7.757655436545611,16.431492418423296,851.1039849475563,1120.6621796911918,2681.805453860909,0.35278669390137146,0.32,2.6311100727851975,0.6553020745152642,17.135
2.1828267619013784,0.440714989695698,0.6247684621810913,0.4857735547423363,3.8518499173223972,7.757655436545611,14.981706552952527,880.8661073439832,991.6911559775518,2825.3897205838134,0.4043795620437956,0.36,2.5160846448036183,0.5623273835714745,17.125
3.267891365289688,0.41782874120399355,0.7489955155178905,0.4694871480762959,4.122590273618698,4.995828922837973,13.251890686899422,739.4903697305492,1049.3354800757354,2965.5878238104206,0.3843405775528431,0.355,2.604548865121252,0.6247397267039705,16.795
2.8781153094023466,0.41782874120399355,0.7489955155178905,0.4694871480762959,4.122590273618698,4.995828922837973,13.251890686899422,782.570363117371,1082.5348596522617,2590.82752903083,0.33900881726968685,0.32,2.546236531643801,0.6310607172408664,16.445
3.267891365289688,0.38451949581503864,0.7489955155178905,0.4694871480762959,4.122590273618698,4.995828922837973,13.251890686899422,769.8729803538602,1120.5952399237922,2991.9610742920236,0.33485401459854014,0.33,2.5513196098746254,0.5667057951627179,16.44
3.267891365289688,0.41782874120399355,0.7045211466774345,0.4694871480762959,4.122590273618698,4.995828922837973,13.251890686899422,751.3192473432883,1054.922973316263,2884.6686362156406,0.4180857310628303,0.365,2.4565070396734594,0.5007447529691902,17.03
3.267891365289688,0.41782874120399355,0.7489955155178905,0.437445397824049,4.122590273618698,4.995828922837973,13.251890686899422,763.1099778448254,1068.4672454941349,2801.2844334315305,0.37229949689257175,0.305,2.6086111996477404,0.5196457511629328,16.895
3.267891365289688,0.41782874120399355,0.7489955155178905,0.4694871480762959,3.3699167124927043,4.995828922837973,13.251890686899422,877.9343698183267,1091.8751642611294,2465.3485658255604,0.40480132450331124,0.36,2.4411196873029106,0.3789046312159119,18.12
3.267891365289688,0.41782874120399355,0.7489955155178905,0.4694871480762959,4.122590273618698,4.82699854709208,13.251890686899422,729.1780253636352,1018.3277377444356,3183.4911538364095,0.392174168873198,0.335,2.581617791810525,0.45193803617365613,16.995
3.267891365289688,0.41782874120399355,0.7489955155178905,0.4694871480762959,4.122590273618698,4.995828922837973,12.963011481985449,776.5739470953384,1119.0648879003927,2800.1805940471695,0.3701641266119578,0.31,2.5026369298540496,0.5555404795136271,17.06
3.267891365289688,0.38451949581503864,0.7045211466774345,0.437445397824049,3.3699167124927043,4.82699854709208,12.963011481985449,875.125717716638,1096.9639708296882,3004.8749914604628,0.37103825136612023,0.31,2.56641097452024,0.5925389264728207,18.3
2.8781153094023466,0.41782874120399355,0.7045211466774345,0.437445397824049,3.3699167124927043,4.82699854709208,12.963011481985449,863.394473629948,1063.5867314082227,2462.6581849942545,0.422271223814774,0.375,2.5696151984493647,0.4182443274662818,18.14
2.8781153094023466,0.38451949581503864,0.7489955155178905,0.437445397824049,3.3699167124927043,4.82699854709208,12.963011481985449,861.2303790759327,1056.5261796856125,2904.3468086761445,0.3770629370629371,0.365,2.5513674361916654,0.5200240744072584,17.875
2.8781153094023466,0.38451949581503864,0.7045211466774345,0.4694871480762959,3.3699167124927043,4.82699854709208,12.963011481985449,877.1874207734509,1163.0118042235235,2199.101086816618,0.40207050923335197,0.345,2.5260048571499496,0.4273708876300528,17.87
2.8781153094023466,0.38451949581503864,0.7045211466774345,0.437445397824049,4.122590273618698,4.82699854709208,12.963011481985449,763.8280557015584,1065.519787273535,2632.4306863678066,0.3935658448586891,0.37,2.4025917429174233,0.4462807071257854,16.63
2.8781153094023466,0.38451949581503864,0.7045211466774345,0.437445397824049,3.3699167124927043,4.995828922837973,12.963011481985449,868.0760582307639,1134.178618168115,2982.7099419599776,0.3865617093055946,0.35,2.4717536795361057,0.5010866165567633,17.785
2.8781153094023466,0.38451949581503864,0.7045211466774345,0.437445397824049,3.3699167124927043,4.82699854709208,13.251890686899422,862.8338159375512,1068.51698910271,3279.2957419601616,0.3576956147893379,0.34,2.4815542961267054,0.47329680192544527,17.445
2.8781153094023466,0.38451949581503864,0.7045211466774345,0.437445397824049,3.3699167124927043,4.82699854709208,12.963011481985449,873.5958420683535,1073.8284280580904,3058.876908971873,0.3770139634801289,0.33,2.5817987107754337,0.5175342348043042,18.62
2.8493006212636827,0.6140202699229121,0.4284454212337732,0.2827512253820896,3.940542198717594,6.110304839909077,14.989836977794766,899.6635718652785,1031.9608329836626,2317.1003477785966,0.39660222612770946,0.37,2.4459992208964647,0.40773446399823676,17.07
3.351106960326433,0.6140202699229121,0.4284454212337732,0.2827512253820896,3.940542198717594,6.110304839909077,14.989836977794766,874.2282422892042,1004.3002703904426,2523.6112455092316,0.39934484812388327,0.38,2.513609215365797,0.555413816827343,16.79
2.8493006212636827,0.5473100506700576,0.4284454212337732,0.2827512253820896,3.940542198717594,6.110304839909077,14.989836977794766,841.2477772402503,954.4801593958844,2159.086082238787,0.44106000609198903,0.425,2.378705924766226,0.4220943875039808,16.415
2.8493006212636827,0.6140202699229121,0.5122222711890936,0.2827512253820896,3.940542198717594,6.110304839909077,14.989836977794766,820.1739059001288,1046.3875325781041,2328.605324886994,0.40312876052948254,0.37,2.4267485181959243,0.6449954673033754,16.62
2.8493006212636827,0.6140202699229121,0.4284454212337732,0.33221095241606236,3.940542198717594,6.110304839909077,14.989836977794766,904.8894003587682,1029.5390765162483,3182.894961786579,0.37116115823340157,0.34,2.5267957748909775,0.5886127759926889,17.095
2.8493006212636827,0.6140202699229121,0.4284454212337732,0.2827512253820896,4.881153076142073,6.110304839909077,14.989836977794766,747.1270314858988,985.9936687065153,2877.3456974753644,0.411687025420931,0.39,2.5701455884596816,0.44867078624104473,15.145
2.8493006212636827,0.6140202699229121,0.4284454212337732,0.2827512253820896,3.940542198717594,6.791186330839992,14.989836977794766,847.0075564720531,1047.8905849110095,2975.748963416265,0.3596953719976567,0.33,2.5934137727939257,0.6880364291636758,17.07
2.8493006212636827,0.6140202699229121,0.4284454212337732,0.2827512253820896,3.940542198717594,6.110304839909077,16.94184845685959,891.210166567129,977.5837130628452,3041.1521624915963,0.3722304283604136,0.35,2.4170411810870838,0.43128661024239956,16.925
2.8493006212636827,0.5473100506700576,0.5122222711890936,0.33221095241606236,4.881153076142073,6.791186330839992,16.94184845685959,844.0977109135108,961.5058703884927,2294.1752497874904,0.32954914044761596,0.345,2.6144761029993733,0.5267958970411422,15.415
3.351106960326433,0.6140202699229121,0.5122222711890936,0.33221095241606236,4.881153076142073,6.791186330839992,16.94184845685959,786.723513747962,1073.6070810565977,2124.2558927959676,0.3384067357512953,0.36,2.525151483712776,0.42311663567825236,15.44
3.351106960326433,0.5473100506700576,0.4284454212337732,0.33221095241606236,4.881153076142073,6.791186330839992,16.94184845685959,748.550011071579,1052.58000572133,2670.336640590816,0.39330951607664827,0.375,2.5068948595372453,0.4709156581637809,15.395
3.351106960326433,0.5473100506700576,0.5122222711890936,0.2827512253820896,4.881153076142073,6.791186330839992,16.94184845685959,752.5027127606635,1041.381118205812,2816.5496757699743,0.3514526710402999,0.31,2.625848146413263,0.553239180415168,16.005
3.351106960326433,0.5473100506700576,0.5122222711890936,0.33221095241606236,3.940542198717594,6.791186330839992,16.94184845685959,913.4315028064833,1045.5226201481837,2731.254748137884,0.39240875912408757,0.37,2.523023651869493,0.47291929164317187,17.125
